T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
505	0.639330	0.630208	0.645883	0.633478	0.650220	0.654182	0.637453	0.638504	0.640869	0.644915	
510	0.636461	0.630262	0.645739	0.636666	0.651557	0.655314	0.636283	0.637829	0.642136	0.645039	
515	0.636703	0.625810	0.645517	0.632263	0.653230	0.653394	0.632653	0.640493	0.645128	0.644484	
520	0.637816	0.627642	0.645585	0.634513	0.654424	0.653814	0.630609	0.640969	0.645195	0.647314	
525	0.642820	0.626221	0.644949	0.635365	0.653965	0.653599	0.634043	0.642504	0.642424	0.642589	
530	0.643997	0.625301	0.642144	0.636331	0.654734	0.653929	0.633997	0.646035	0.645295	0.642897	
535	0.645430	0.624091	0.644395	0.638849	0.651468	0.655487	0.632511	0.645152	0.643160	0.643567	
540	0.644471	0.623743	0.644615	0.640014	0.651334	0.654828	0.636057	0.643014	0.643702	0.644404	
545	0.643893	0.624793	0.646255	0.640175	0.651251	0.655118	0.634611	0.643396	0.642072	0.642395	
550	0.640652	0.625044	0.649403	0.641961	0.655875	0.657160	0.636093	0.647990	0.639319	0.645210	
555	0.641339	0.625217	0.649266	0.638995	0.654942	0.660508	0.639654	0.647050	0.637622	0.646319	
560	0.642528	0.628264	0.646885	0.639773	0.655220	0.662263	0.636765	0.647378	0.636711	0.645415	
565	0.642941	0.631085	0.648980	0.639210	0.652136	0.659280	0.639570	0.644985	0.638157	0.648393	
570	0.643229	0.634253	0.648370	0.640825	0.651554	0.661502	0.644162	0.647857	0.638794	0.650323	
575	0.643217	0.634241	0.650031	0.642557	0.650620	0.662094	0.646008	0.647256	0.637853	0.646629	
580	0.648164	0.635641	0.650282	0.643045	0.652318	0.661537	0.647083	0.647065	0.636161	0.647098	
585	0.645515	0.635193	0.649625	0.644927	0.651550	0.665468	0.641458	0.644282	0.641976	0.647316	
590	0.643487	0.636032	0.648843	0.645870	0.651297	0.663759	0.644776	0.646913	0.644326	0.643030	
595	0.643007	0.635938	0.648691	0.645357	0.651237	0.660995	0.644090	0.645910	0.642323	0.646875	
600	0.640732	0.635874	0.649696	0.644341	0.651493	0.662887	0.644870	0.645920	0.643895	0.649874	
605	0.641173	0.639838	0.649549	0.643109	0.645520	0.662432	0.646963	0.644853	0.643076	0.648475	
610	0.637667	0.642429	0.646514	0.643392	0.647790	0.661481	0.648391	0.641091	0.647306	0.650717	
615	0.639268	0.644339	0.649393	0.643368	0.651857	0.661775	0.644615	0.641244	0.644925	0.649401	
620	0.641164	0.643700	0.647939	0.639669	0.652599	0.660108	0.647345	0.640564	0.644552	0.650705	
625	0.643912	0.647451	0.646848	0.640921	0.653315	0.658052	0.647229	0.644156	0.647816	0.647644	
630	0.643144	0.645150	0.647805	0.639686	0.657087	0.660134	0.647332	0.645547	0.644003	0.646407	
635	0.645544	0.648892	0.647471	0.639743	0.658219	0.658570	0.644655	0.646517	0.644966	0.645310	
640	0.646973	0.647683	0.651546	0.637515	0.655780	0.658344	0.644809	0.641092	0.644392	0.647458	
645	0.647802	0.647791	0.652394	0.637287	0.652531	0.658791	0.644469	0.640618	0.645736	0.643895	
650	0.649751	0.652792	0.653298	0.638588	0.652365	0.655778	0.641092	0.640413	0.644030	0.645136	
655	0.650313	0.651582	0.651558	0.641142	0.652943	0.654768	0.639900	0.640336	0.641632	0.647533	
660	0.652983	0.648632	0.652722	0.644272	0.653612	0.654402	0.642002	0.640928	0.644386	0.644981	
665	0.649720	0.651325	0.654537	0.644959	0.653853	0.651275	0.639888	0.639729	0.644365	0.645657	
670	0.649445	0.654031	0.654150	0.644519	0.653675	0.651121	0.638675	0.639678	0.641671	0.645815	
675	0.650768	0.652905	0.653304	0.644910	0.654456	0.650209	0.637883	0.643183	0.642180	0.644715	
680	0.651240	0.651707	0.652755	0.639723	0.656782	0.649918	0.637843	0.643221	0.644651	0.644809	
685	0.649131	0.651450	0.649022	0.639130	0.658798	0.652289	0.639563	0.647298	0.645330	0.646740	
690	0.648212	0.650116	0.645488	0.638185	0.655655	0.654312	0.634686	0.648766	0.647678	0.645810	
695	0.649355	0.652105	0.644523	0.637005	0.655447	0.654518	0.633665	0.649821	0.648088	0.646784	
700	0.646446	0.651759	0.647090	0.637298	0.655867	0.657447	0.636594	0.648951	0.648356	0.648637	
705	0.647904	0.653445	0.649101	0.635720	0.656917	0.654683	0.635457	0.645537	0.649379	0.646473	
710	0.647211	0.652966	0.647879	0.638132	0.657438	0.657752	0.639843	0.643041	0.648682	0.647297	
715	0.648359	0.654942	0.647717	0.638262	0.657041	0.655615	0.642630	0.641236	0.650024	0.646803	
720	0.648198	0.652576	0.646975	0.635472	0.656566	0.659458	0.646141	0.642112	0.648394	0.647199	
725	0.646835	0.651464	0.650239	0.633192	0.655846	0.656175	0.645498	0.643803	0.650086	0.647157	
730	0.648796	0.651111	0.651325	0.634123	0.655693	0.655980	0.645130	0.647129	0.648384	0.646486	
735	0.648678	0.651174	0.652898	0.633265	0.654469	0.658358	0.644429	0.646953	0.646385	0.646678	
740	0.649766	0.652185	0.653479	0.634923	0.653521	0.661915	0.639367	0.647671	0.643424	0.644185	
