T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
915	0.158928	0.159804	0.150005	0.154093	0.159804	0.148369	0.154183	0.167857	0.165863	0.163214	
920	0.159692	0.158813	0.152300	0.156760	0.160080	0.148512	0.154490	0.167093	0.166512	0.161982	
925	0.159064	0.157668	0.152304	0.154182	0.158596	0.150036	0.153739	0.168086	0.168899	0.163283	
930	0.160435	0.157654	0.151768	0.154969	0.158070	0.149421	0.154461	0.167832	0.170916	0.165054	
935	0.159703	0.160191	0.151595	0.152949	0.159111	0.148668	0.153253	0.167270	0.171274	0.163739	
940	0.159618	0.156963	0.153314	0.152469	0.159032	0.151135	0.154655	0.167869	0.170528	0.163043	
945	0.159945	0.158853	0.153264	0.152250	0.159848	0.152081	0.154595	0.167196	0.171077	0.165646	
950	0.159280	0.160434	0.154229	0.153249	0.159198	0.152422	0.154150	0.165796	0.169057	0.166820	
955	0.158504	0.160913	0.156967	0.155385	0.160219	0.150406	0.152744	0.165899	0.167904	0.165133	
960	0.158363	0.161618	0.155729	0.154641	0.159944	0.151924	0.154985	0.165523	0.167636	0.163997	
965	0.159147	0.160220	0.155978	0.156318	0.159222	0.150127	0.153613	0.166940	0.167144	0.162091	
970	0.158861	0.160231	0.154618	0.157480	0.161069	0.151766	0.153516	0.166427	0.166896	0.161146	
975	0.158196	0.158827	0.156325	0.157293	0.162949	0.155159	0.153460	0.166431	0.167626	0.160386	
980	0.156869	0.161916	0.157600	0.156337	0.162238	0.155862	0.154663	0.167733	0.169075	0.161106	
985	0.158118	0.160941	0.157911	0.157358	0.162460	0.156275	0.153480	0.166854	0.167058	0.163973	
990	0.156219	0.160935	0.154558	0.157548	0.160291	0.153386	0.151831	0.165625	0.168173	0.163114	
995	0.155139	0.162001	0.154925	0.158868	0.162872	0.152927	0.150135	0.165644	0.165428	0.161670	
1000	0.155735	0.161951	0.156825	0.155574	0.163768	0.155405	0.151154	0.165767	0.166658	0.160661	
1005	0.156025	0.162429	0.158282	0.157364	0.163780	0.158658	0.152943	0.165639	0.164948	0.156949	
