T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
490	0.442987	0.440266	0.431762	0.432951	0.436444	0.463762	0.435285	0.416060	0.448002	0.439266	
495	0.437644	0.437310	0.427297	0.429485	0.433515	0.463737	0.431090	0.412678	0.446238	0.438348	
500	0.436419	0.433097	0.425143	0.424220	0.428089	0.460910	0.427484	0.409524	0.442648	0.434003	
505	0.429891	0.431192	0.421038	0.424060	0.422704	0.458978	0.428217	0.406491	0.438263	0.430229	
510	0.424248	0.424869	0.418512	0.417271	0.419715	0.454742	0.423850	0.401886	0.434094	0.427067	
515	0.417301	0.421323	0.413202	0.415967	0.418349	0.452522	0.417998	0.398876	0.430785	0.424089	
520	0.412956	0.417082	0.408221	0.413193	0.416490	0.447365	0.414267	0.397189	0.427772	0.418007	
525	0.413182	0.411172	0.404122	0.410318	0.417104	0.442592	0.406414	0.397688	0.422264	0.421645	
530	0.406966	0.407940	0.403232	0.406634	0.412610	0.440020	0.404694	0.394415	0.420572	0.419279	
535	0.404986	0.402391	0.401036	0.405180	0.409417	0.436798	0.402559	0.392563	0.418170	0.417604	
540	0.400751	0.399601	0.397831	0.401500	0.407583	0.432755	0.400799	0.389532	0.415440	0.412166	
545	0.397277	0.395495	0.396620	0.401146	0.404920	0.431303	0.398310	0.384628	0.414642	0.406126	
550	0.392954	0.392533	0.394620	0.400882	0.399716	0.428972	0.393941	0.384836	0.411188	0.400101	
555	0.389540	0.387949	0.392158	0.398933	0.394113	0.430277	0.391525	0.379821	0.407549	0.394728	
560	0.385456	0.384340	0.386273	0.393856	0.392236	0.430853	0.390448	0.376361	0.407227	0.388325	
565	0.384504	0.383299	0.386087	0.391031	0.390604	0.426616	0.387841	0.373786	0.408322	0.383874	
570	0.379301	0.376316	0.381791	0.391177	0.388828	0.426688	0.386009	0.369884	0.405063	0.381616	
575	0.376926	0.375130	0.378115	0.388176	0.385585	0.421853	0.382112	0.366757	0.405148	0.375674	
580	0.372621	0.369995	0.375752	0.386819	0.382582	0.419612	0.379138	0.361901	0.404101	0.374733	
585	0.371579	0.368300	0.373741	0.384242	0.377126	0.413880	0.377400	0.361161	0.404496	0.368986	
590	0.368682	0.363207	0.367262	0.379756	0.372995	0.411165	0.376278	0.360723	0.399906	0.369215	
595	0.362924	0.360147	0.364639	0.376027	0.368405	0.406687	0.372451	0.354743	0.396857	0.366710	
600	0.359131	0.357560	0.362395	0.372777	0.368825	0.399796	0.372348	0.351842	0.397832	0.362879	
605	0.353085	0.355223	0.362410	0.369286	0.366015	0.400822	0.369070	0.348920	0.395212	0.360284	
610	0.350079	0.352015	0.359346	0.365259	0.363123	0.398745	0.366346	0.345579	0.392769	0.357061	
615	0.347462	0.351242	0.358732	0.365292	0.359189	0.393896	0.365059	0.343858	0.393848	0.355555	
620	0.344458	0.346741	0.358743	0.359949	0.356539	0.388892	0.359162	0.342736	0.392293	0.352854	
625	0.343555	0.345341	0.357841	0.354936	0.352941	0.381756	0.354263	0.341882	0.387555	0.349546	
630	0.342204	0.344514	0.353492	0.357377	0.347741	0.377758	0.350255	0.340292	0.380231	0.350001	
635	0.335780	0.339246	0.351739	0.354225	0.347274	0.379282	0.345269	0.337376	0.382527	0.343949	
640	0.331930	0.341530	0.352257	0.356327	0.344148	0.375264	0.341279	0.332571	0.378954	0.344379	
645	0.332504	0.341634	0.347646	0.350456	0.342431	0.369645	0.339718	0.325187	0.376178	0.340019	
650	0.325234	0.341296	0.343691	0.352461	0.339732	0.364897	0.336120	0.321876	0.373668	0.334988	
655	0.321609	0.337296	0.344956	0.352341	0.337513	0.361024	0.331955	0.318571	0.368589	0.333044	
660	0.318312	0.336304	0.341000	0.348500	0.332537	0.358004	0.330395	0.319209	0.363985	0.331926	
665	0.312490	0.332812	0.341624	0.343741	0.330871	0.354049	0.329476	0.316530	0.359512	0.331398	
670	0.311097	0.330175	0.339689	0.345650	0.326135	0.353065	0.325761	0.317266	0.357085	0.332194	
