T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
420	0.437884	0.440722	0.441501	0.445727	0.452202	0.451047	0.435974	0.435349	0.446475	0.446401	
425	0.445528	0.439490	0.438423	0.448446	0.451661	0.453402	0.433894	0.433086	0.447175	0.442777	
430	0.451689	0.438240	0.437712	0.450947	0.450507	0.447502	0.432081	0.434293	0.448894	0.438833	
435	0.447571	0.439768	0.436247	0.445276	0.449296	0.446745	0.431824	0.436435	0.446763	0.433926	
440	0.445538	0.437462	0.437593	0.443952	0.451499	0.446186	0.436987	0.436264	0.441413	0.431301	
445	0.445460	0.438647	0.437181	0.444281	0.449360	0.445128	0.435447	0.437236	0.438421	0.433564	
450	0.448096	0.437948	0.437840	0.442307	0.452551	0.444391	0.438919	0.438669	0.437924	0.434245	
455	0.451393	0.438029	0.438364	0.445574	0.452555	0.451571	0.443433	0.439444	0.439764	0.433646	
460	0.457494	0.433943	0.439501	0.452905	0.455737	0.452329	0.442848	0.441712	0.437509	0.437753	
465	0.451964	0.436360	0.440583	0.446657	0.460631	0.450866	0.438667	0.443507	0.437631	0.444026	
470	0.459172	0.437944	0.437688	0.445822	0.459595	0.455911	0.436629	0.447143	0.440339	0.446129	
475	0.453696	0.437252	0.439654	0.450194	0.454842	0.454363	0.438545	0.444451	0.440676	0.447191	
480	0.448659	0.438410	0.438564	0.446176	0.458774	0.455702	0.441448	0.439240	0.443279	0.442229	
485	0.447656	0.438208	0.435199	0.443294	0.455646	0.461868	0.446123	0.438886	0.445552	0.440279	
490	0.444034	0.439102	0.433032	0.447771	0.453799	0.460132	0.446945	0.443010	0.450274	0.440390	
495	0.445402	0.438170	0.433738	0.449225	0.452322	0.459490	0.448128	0.441457	0.446185	0.441396	
500	0.445638	0.437090	0.432719	0.451353	0.446002	0.458126	0.447749	0.441426	0.446433	0.438758	
505	0.443264	0.438417	0.433023	0.454978	0.442748	0.458002	0.444186	0.441231	0.445790	0.439248	
510	0.442160	0.440874	0.434081	0.452264	0.447045	0.459175	0.443239	0.444710	0.446001	0.436630	
515	0.436495	0.443830	0.434330	0.446781	0.448007	0.462745	0.440958	0.444407	0.448560	0.439716	
520	0.436440	0.448440	0.433732	0.455069	0.444373	0.460902	0.440319	0.444235	0.439723	0.439952	
525	0.439663	0.448609	0.438267	0.453422	0.447137	0.459036	0.443924	0.446169	0.441706	0.441016	
530	0.441419	0.450637	0.440438	0.450283	0.448028	0.460566	0.442545	0.447093	0.443602	0.445932	
535	0.437092	0.453938	0.438496	0.454438	0.446025	0.466325	0.439351	0.448915	0.445035	0.444860	
540	0.437484	0.455887	0.435439	0.455042	0.443578	0.464088	0.440232	0.450467	0.446326	0.446944	
545	0.438396	0.452675	0.437026	0.449168	0.439628	0.467412	0.440793	0.451179	0.444287	0.444106	
550	0.440159	0.450611	0.435457	0.446600	0.439623	0.471484	0.438887	0.449896	0.446516	0.445998	
555	0.440553	0.450515	0.435750	0.439733	0.435817	0.468219	0.436464	0.449902	0.445149	0.444352	
560	0.443343	0.453553	0.435389	0.438402	0.431178	0.468354	0.434952	0.453176	0.442827	0.443805	
565	0.442299	0.461109	0.437514	0.444418	0.426306	0.461602	0.435999	0.451466	0.443373	0.439298	
570	0.441468	0.462088	0.436741	0.445966	0.430985	0.456224	0.434999	0.456886	0.443548	0.440104	
575	0.439945	0.461394	0.436575	0.444513	0.431079	0.452471	0.441439	0.458412	0.437591	0.438490	
580	0.440538	0.467056	0.436108	0.450110	0.433370	0.451318	0.440490	0.455819	0.437495	0.437013	
585	0.438540	0.466191	0.438916	0.449240	0.430603	0.452980	0.440344	0.453076	0.439391	0.433790	
590	0.435770	0.464113	0.438611	0.447927	0.431126	0.452803	0.438380	0.454472	0.436580	0.435009	
595	0.439094	0.462731	0.438209	0.446213	0.434711	0.454091	0.438649	0.457019	0.436792	0.431775	
600	0.439813	0.460884	0.442043	0.447490	0.430061	0.455001	0.441423	0.459401	0.436401	0.432236	
605	0.439632	0.460535	0.442708	0.448085	0.430359	0.453926	0.439510	0.459618	0.438722	0.437246	
610	0.441081	0.461248	0.449230	0.443115	0.424905	0.452836	0.442862	0.458861	0.433927	0.431860	
615	0.434683	0.462026	0.450408	0.446484	0.425027	0.457156	0.444663	0.455907	0.432985	0.430723	
620	0.430697	0.462777	0.452888	0.450822	0.426306	0.459901	0.446410	0.456737	0.436329	0.439047	
625	0.438239	0.461669	0.453273	0.450017	0.430519	0.457350	0.444788	0.458474	0.438847	0.440732	
630	0.434089	0.459010	0.454796	0.447377	0.434401	0.460127	0.444235	0.460568	0.439730	0.441951	
635	0.440132	0.454792	0.452836	0.443679	0.436739	0.459028	0.449972	0.458343	0.438120	0.439548	
640	0.441066	0.455128	0.454024	0.447550	0.434367	0.456116	0.452777	0.460547	0.438613	0.436606	
645	0.446824	0.456393	0.453547	0.445561	0.432171	0.460326	0.452548	0.458961	0.444569	0.437210	
650	0.450034	0.453632	0.456237	0.444436	0.430454	0.460256	0.456420	0.459668	0.445045	0.438668	
655	0.442614	0.453953	0.453103	0.441867	0.426980	0.457300	0.450349	0.460380	0.443814	0.441583	
660	0.445797	0.457004	0.456441	0.435486	0.427697	0.461594	0.445387	0.456722	0.443147	0.436567	
665	0.449239	0.455776	0.458844	0.439091	0.428186	0.459989	0.442446	0.454587	0.442165	0.437797	
670	0.454090	0.451274	0.457317	0.440320	0.433105	0.461270	0.440933	0.455045	0.444178	0.438116	
675	0.449187	0.449248	0.453633	0.442587	0.434791	0.465649	0.439348	0.451067	0.445331	0.437760	
680	0.446859	0.455317	0.448428	0.444356	0.432925	0.467052	0.444821	0.451914	0.445469	0.442230	
685	0.456379	0.457490	0.448795	0.444081	0.433866	0.461530	0.439865	0.452969	0.448772	0.440703	
690	0.454906	0.457694	0.445716	0.441656	0.430417	0.461124	0.442298	0.455132	0.442685	0.441336	
695	0.457901	0.458801	0.445764	0.445024	0.429781	0.463839	0.442893	0.456846	0.446698	0.436526	
700	0.459413	0.456412	0.443094	0.447105	0.430415	0.461617	0.443603	0.450406	0.442656	0.438795	
705	0.459020	0.453479	0.440827	0.442549	0.434367	0.465858	0.444194	0.447423	0.440507	0.431944	
710	0.460518	0.453896	0.440160	0.440691	0.431374	0.467019	0.443524	0.446366	0.439770	0.431983	
715	0.461202	0.456070	0.442573	0.436503	0.432580	0.463470	0.442310	0.448656	0.439547	0.433016	
720	0.458894	0.460787	0.441596	0.439166	0.434447	0.465679	0.438237	0.448910	0.442336	0.431513	
725	0.461426	0.462061	0.443183	0.438154	0.432226	0.466858	0.440305	0.448494	0.441377	0.435723	
730	0.457535	0.464653	0.442885	0.441485	0.432633	0.461273	0.440841	0.446469	0.442308	0.437476	
735	0.457306	0.458999	0.443404	0.444713	0.432438	0.456765	0.442397	0.445751	0.441843	0.438442	
740	0.461039	0.458202	0.444534	0.435764	0.432831	0.458495	0.441115	0.445371	0.439068	0.443879	
745	0.455717	0.456277	0.446608	0.434010	0.428654	0.462759	0.439602	0.446119	0.443284	0.440963	
750	0.458035	0.453831	0.444223	0.434312	0.434831	0.458855	0.438791	0.444890	0.445617	0.446730	
755	0.454104	0.454442	0.445008	0.433013	0.427131	0.455957	0.439526	0.447213	0.450651	0.453046	
760	0.456580	0.452736	0.448438	0.432165	0.433831	0.452980	0.441559	0.446381	0.452055	0.447568	
765	0.456725	0.453318	0.449990	0.433524	0.434794	0.451832	0.444378	0.452904	0.449919	0.452197	
770	0.457592	0.455427	0.447741	0.435270	0.433722	0.449816	0.443302	0.457128	0.452932	0.455130	
775	0.458762	0.455180	0.451739	0.441007	0.437323	0.449405	0.441051	0.457759	0.455233	0.450735	
780	0.458257	0.457692	0.451649	0.441423	0.437099	0.451190	0.441298	0.458792	0.451423	0.448013	
785	0.457979	0.456077	0.449810	0.441195	0.439526	0.451880	0.438449	0.456813	0.445762	0.445868	
790	0.452443	0.460522	0.451252	0.439720	0.442168	0.452104	0.433328	0.457601	0.444375	0.447270	
795	0.457043	0.466198	0.455896	0.450512	0.446421	0.451846	0.432659	0.455261	0.436165	0.449991	
800	0.455847	0.463942	0.454338	0.444008	0.445717	0.452235	0.428070	0.449079	0.442317	0.453830	
805	0.459671	0.462418	0.454856	0.446139	0.446119	0.447965	0.429757	0.448278	0.442706	0.451175	
810	0.462438	0.461143	0.456065	0.445009	0.450114	0.453725	0.430056	0.440487	0.445011	0.450099	
815	0.463086	0.461840	0.454161	0.448348	0.452943	0.451431	0.427271	0.445644	0.451121	0.450677	
820	0.463588	0.461726	0.451860	0.445505	0.447683	0.448196	0.432464	0.446435	0.455189	0.455413	
825	0.462417	0.462890	0.452553	0.448788	0.446769	0.448954	0.430564	0.448026	0.456493	0.454922	
830	0.464504	0.459295	0.454654	0.447342	0.447561	0.441665	0.431566	0.449157	0.458159	0.455803	
835	0.459358	0.459196	0.451385	0.445761	0.445816	0.442405	0.431034	0.451007	0.456980	0.460992	
840	0.459295	0.461386	0.453944	0.444505	0.451182	0.441954	0.429379	0.448876	0.450282	0.462831	
845	0.460901	0.457432	0.453382	0.445307	0.446878	0.442562	0.432336	0.446300	0.447953	0.466010	
850	0.460985	0.460569	0.451276	0.446765	0.451299	0.439949	0.437434	0.448352	0.448100	0.465344	
855	0.458235	0.462537	0.447501	0.444629	0.453059	0.440254	0.436997	0.448623	0.446385	0.464822	
860	0.455700	0.463140	0.449956	0.444202	0.454829	0.438521	0.438775	0.454811	0.448882	0.465008	
865	0.448999	0.461399	0.447737	0.439217	0.450600	0.439490	0.437050	0.456058	0.452390	0.462420	
870	0.445846	0.461431	0.448341	0.440814	0.449265	0.440404	0.439864	0.455895	0.450011	0.463776	
875	0.435880	0.460926	0.444904	0.438082	0.448831	0.437173	0.443038	0.458385	0.448667	0.467290	
