T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
485	0.670084	0.656234	0.668375	0.664815	0.668238	0.680062	0.663556	0.682975	0.675382	0.676471	
490	0.673880	0.656854	0.666433	0.663418	0.669152	0.678740	0.662773	0.681953	0.677185	0.678078	
495	0.678280	0.656365	0.669650	0.666247	0.664108	0.680349	0.660136	0.678266	0.677824	0.675126	
500	0.679404	0.657329	0.666916	0.664291	0.660902	0.680875	0.656872	0.679553	0.681421	0.673144	
505	0.674863	0.662373	0.663788	0.662810	0.659297	0.684005	0.659330	0.681841	0.680739	0.675734	
510	0.677956	0.666474	0.661587	0.658622	0.656896	0.680921	0.664162	0.675288	0.678113	0.672619	
515	0.677692	0.663319	0.663751	0.660296	0.660093	0.679500	0.666528	0.676204	0.678801	0.670315	
520	0.674992	0.661033	0.666561	0.657518	0.663250	0.675203	0.662660	0.674588	0.680082	0.673619	
525	0.675659	0.662001	0.665296	0.657781	0.666533	0.671874	0.661962	0.670906	0.680038	0.676046	
530	0.679179	0.664252	0.665883	0.657488	0.668191	0.672404	0.663556	0.669732	0.679038	0.678046	
535	0.679394	0.663005	0.665707	0.660370	0.668134	0.677240	0.661580	0.670936	0.679716	0.676751	
540	0.677999	0.661863	0.662958	0.665227	0.672403	0.675398	0.661820	0.670752	0.676816	0.673747	
545	0.676705	0.664674	0.665176	0.664331	0.672018	0.675174	0.666056	0.665374	0.677949	0.678366	
550	0.680117	0.666399	0.660628	0.662065	0.670260	0.671952	0.664938	0.665629	0.675267	0.677362	
555	0.683512	0.668723	0.661265	0.657594	0.672102	0.672848	0.666084	0.665978	0.678617	0.674199	
560	0.680220	0.670076	0.661430	0.657577	0.674772	0.670650	0.665335	0.665437	0.675286	0.672534	
565	0.681677	0.669677	0.661596	0.660567	0.674293	0.670089	0.671025	0.666786	0.672726	0.670643	
570	0.677890	0.670445	0.660034	0.661432	0.675885	0.669225	0.669556	0.663541	0.671393	0.670955	
575	0.677037	0.667245	0.663764	0.657894	0.676104	0.668899	0.664643	0.663963	0.670531	0.669506	
580	0.675384	0.665832	0.662756	0.662488	0.677107	0.672444	0.661666	0.666643	0.672155	0.664032	
585	0.675468	0.668375	0.666641	0.658417	0.680189	0.669695	0.664419	0.665678	0.672085	0.669767	
590	0.670485	0.669330	0.663085	0.660675	0.680580	0.668968	0.656389	0.664483	0.673663	0.670271	
595	0.670109	0.669929	0.663699	0.659792	0.681321	0.670600	0.661628	0.664307	0.673321	0.671633	
600	0.667398	0.675202	0.661995	0.659750	0.679102	0.671882	0.660804	0.665658	0.671718	0.667604	
605	0.666421	0.671656	0.661318	0.659772	0.674557	0.666082	0.663393	0.667664	0.668727	0.672120	
610	0.667006	0.671203	0.657515	0.657092	0.676934	0.662903	0.665378	0.673640	0.666835	0.668607	
615	0.667830	0.673294	0.657225	0.658239	0.678733	0.661589	0.667299	0.670518	0.670489	0.669188	
620	0.668014	0.671774	0.654886	0.657117	0.679754	0.660576	0.670676	0.669481	0.672288	0.666025	
625	0.671343	0.671909	0.656087	0.655432	0.675658	0.659818	0.669568	0.670035	0.671268	0.665154	
630	0.674990	0.668446	0.656754	0.657093	0.674770	0.657717	0.671160	0.672429	0.673575	0.669459	
635	0.675391	0.668259	0.658313	0.660685	0.679060	0.659196	0.675600	0.669536	0.676217	0.668986	
640	0.677643	0.664431	0.661661	0.660601	0.679698	0.657550	0.678005	0.673082	0.674618	0.670252	
645	0.673884	0.668953	0.660483	0.657466	0.674863	0.658857	0.678633	0.676201	0.675651	0.670601	
650	0.677834	0.668250	0.658433	0.653709	0.676365	0.661779	0.677508	0.675500	0.678790	0.666972	
655	0.675113	0.668544	0.658070	0.653978	0.673276	0.659467	0.679381	0.676619	0.674761	0.670636	
660	0.673515	0.668538	0.655812	0.652274	0.674347	0.659320	0.681267	0.675710	0.679445	0.671679	
665	0.673529	0.669801	0.656238	0.653535	0.672229	0.658877	0.677398	0.677162	0.679728	0.668456	
670	0.668820	0.666963	0.655883	0.656669	0.672146	0.661664	0.674543	0.675917	0.682502	0.669338	
675	0.667295	0.665015	0.656538	0.656374	0.670640	0.660687	0.674212	0.673859	0.680074	0.673380	
680	0.662808	0.668652	0.656277	0.661974	0.666137	0.662447	0.674984	0.673841	0.677437	0.671624	
