T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
700	0.490452	0.514732	0.506248	0.491120	0.506383	0.480184	0.483104	0.499477	0.502130	0.501444	
705	0.491440	0.510527	0.508154	0.493107	0.506313	0.482587	0.484359	0.498646	0.498882	0.502495	
710	0.485888	0.513110	0.507327	0.496227	0.502494	0.484407	0.481165	0.496616	0.496396	0.501352	
715	0.488004	0.514183	0.512372	0.495472	0.504869	0.484152	0.480983	0.497947	0.497519	0.501603	
720	0.487980	0.516727	0.502653	0.493735	0.503494	0.487648	0.484764	0.496106	0.497532	0.498895	
725	0.483637	0.517605	0.500883	0.498106	0.504485	0.488009	0.485351	0.496778	0.499353	0.500826	
730	0.487779	0.519452	0.496121	0.498197	0.506327	0.492065	0.489651	0.503744	0.499696	0.503649	
735	0.489517	0.522418	0.489764	0.500032	0.504582	0.492678	0.490404	0.502529	0.498795	0.504715	
740	0.487550	0.520452	0.488917	0.498405	0.503552	0.483620	0.490414	0.502556	0.502607	0.502953	
745	0.483686	0.514134	0.493435	0.497205	0.499360	0.482610	0.493413	0.503006	0.504339	0.502161	
750	0.486140	0.515449	0.497523	0.493112	0.494307	0.481304	0.496046	0.503713	0.505201	0.503029	
755	0.484916	0.516722	0.497084	0.498129	0.491582	0.478608	0.494971	0.501636	0.503975	0.503985	
760	0.483225	0.512600	0.494354	0.496902	0.495301	0.482648	0.492210	0.499443	0.505093	0.504046	
765	0.485357	0.509865	0.493022	0.498534	0.497910	0.486260	0.493735	0.493636	0.498344	0.506162	
770	0.480755	0.511729	0.491711	0.496688	0.494025	0.491317	0.487176	0.493091	0.498109	0.509357	
775	0.480792	0.512745	0.488567	0.497981	0.494241	0.493617	0.492392	0.492130	0.496544	0.505107	
780	0.487821	0.510303	0.486120	0.499039	0.494181	0.496367	0.493302	0.497015	0.499942	0.504466	
785	0.486636	0.516416	0.485127	0.501445	0.489036	0.492485	0.494399	0.499030	0.500767	0.507105	
790	0.490517	0.514083	0.485643	0.499589	0.488316	0.488348	0.496624	0.497628	0.500949	0.506188	
795	0.492627	0.516089	0.490204	0.499905	0.489027	0.481826	0.494288	0.495701	0.505143	0.506296	
800	0.489162	0.512322	0.490942	0.501689	0.494241	0.486114	0.495491	0.496941	0.508746	0.500912	
805	0.486524	0.508539	0.491596	0.499765	0.494792	0.483617	0.495943	0.500704	0.501051	0.499553	
810	0.487112	0.509142	0.491395	0.496518	0.497054	0.483586	0.497240	0.503591	0.498251	0.503097	
815	0.483793	0.505533	0.487772	0.498671	0.496934	0.486825	0.496558	0.497127	0.498466	0.506347	
820	0.481298	0.508595	0.489740	0.497665	0.489108	0.493129	0.491957	0.496532	0.497189	0.505577	
825	0.481038	0.508936	0.491420	0.498638	0.490907	0.490868	0.491959	0.494819	0.499150	0.508392	
830	0.482429	0.509513	0.494730	0.500204	0.491050	0.492566	0.488549	0.492114	0.503536	0.505687	
835	0.484338	0.509847	0.499228	0.496664	0.492496	0.494574	0.492277	0.499127	0.499211	0.505086	
840	0.484245	0.509893	0.498327	0.494848	0.489730	0.492735	0.494234	0.499491	0.499730	0.508662	
845	0.488634	0.514614	0.498274	0.494625	0.483615	0.489480	0.496609	0.497048	0.500853	0.507792	
