T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
445	0.635074	0.693589	0.674665	0.650882	0.659576	0.679840	0.647540	0.662445	0.651255	0.659244	
450	0.637501	0.688845	0.673922	0.647989	0.658154	0.682006	0.647605	0.658744	0.646461	0.658459	
455	0.637604	0.686145	0.671771	0.649574	0.658451	0.680734	0.647010	0.658142	0.645681	0.659802	
460	0.636211	0.683881	0.668379	0.651314	0.659334	0.681168	0.646928	0.657319	0.647695	0.661674	
465	0.641331	0.681696	0.669103	0.644801	0.660085	0.676423	0.647554	0.659369	0.648823	0.659433	
470	0.639781	0.679414	0.669845	0.644234	0.661317	0.677606	0.649810	0.655208	0.646294	0.657426	
475	0.638151	0.677370	0.666361	0.641076	0.657115	0.671693	0.651996	0.654990	0.645797	0.658526	
480	0.635449	0.680153	0.661287	0.640293	0.656976	0.670160	0.652474	0.651864	0.645927	0.656786	
485	0.636484	0.680026	0.658464	0.641222	0.655021	0.671623	0.653387	0.657206	0.641493	0.655927	
490	0.637835	0.679104	0.657027	0.639983	0.653310	0.666486	0.652638	0.656265	0.641772	0.652908	
495	0.637051	0.677556	0.652779	0.638419	0.649533	0.665003	0.651784	0.656046	0.641868	0.649561	
500	0.639028	0.674144	0.649178	0.634415	0.652747	0.662384	0.653498	0.653520	0.638443	0.650297	
505	0.636568	0.676829	0.646416	0.637276	0.649317	0.659799	0.654611	0.657630	0.635772	0.654524	
510	0.638506	0.677282	0.646284	0.634764	0.645663	0.657774	0.655924	0.659632	0.637983	0.648227	
515	0.637786	0.676635	0.652216	0.634284	0.647589	0.655931	0.651376	0.658676	0.635114	0.650579	
520	0.635997	0.674355	0.656661	0.635931	0.644971	0.656013	0.651395	0.660931	0.634449	0.651723	
525	0.636117	0.671787	0.655044	0.636179	0.643036	0.653420	0.650148	0.662258	0.638081	0.651772	
530	0.635768	0.669191	0.654155	0.639168	0.647424	0.654203	0.651365	0.659814	0.637503	0.655176	
535	0.633429	0.665913	0.653024	0.639187	0.650884	0.654630	0.650531	0.660896	0.638605	0.654515	
540	0.631097	0.664708	0.655475	0.638867	0.656535	0.654025	0.650468	0.662221	0.635714	0.653855	
545	0.632191	0.669408	0.651354	0.638698	0.654225	0.654674	0.648371	0.659725	0.633424	0.654878	
550	0.635342	0.666118	0.650869	0.634981	0.653907	0.655937	0.647366	0.654657	0.631761	0.657614	
555	0.636339	0.664391	0.643968	0.633526	0.652620	0.656783	0.642793	0.655796	0.629781	0.658024	
560	0.636098	0.663375	0.645674	0.631108	0.651121	0.656553	0.642895	0.652924	0.627609	0.654389	
565	0.631654	0.665930	0.645224	0.631214	0.646705	0.658550	0.642298	0.653513	0.626642	0.655103	
570	0.633922	0.671221	0.644004	0.631034	0.648063	0.657521	0.641885	0.653631	0.627348	0.655333	
575	0.630812	0.668229	0.644045	0.631753	0.646194	0.654813	0.642387	0.649429	0.626928	0.652905	
580	0.634733	0.670699	0.642198	0.632070	0.644332	0.655654	0.640976	0.649728	0.628850	0.655815	
585	0.637290	0.668137	0.641314	0.629870	0.642482	0.653620	0.640094	0.647610	0.629727	0.655557	
590	0.634653	0.666866	0.641968	0.630584	0.646348	0.653269	0.637385	0.646327	0.627097	0.652040	
595	0.631915	0.666713	0.635891	0.634118	0.647770	0.655202	0.639107	0.644522	0.627385	0.653223	
600	0.631986	0.664340	0.638768	0.635617	0.648043	0.651675	0.641863	0.645739	0.627764	0.653999	
605	0.634590	0.663017	0.637406	0.632145	0.648964	0.650835	0.641300	0.645415	0.626921	0.656340	
610	0.634450	0.662484	0.637581	0.636090	0.647367	0.650145	0.639557	0.642708	0.625964	0.659189	
615	0.633951	0.663828	0.637578	0.631635	0.649128	0.649447	0.638687	0.643320	0.627625	0.657099	
620	0.635492	0.664923	0.638208	0.635525	0.644671	0.648010	0.639918	0.642172	0.627725	0.656484	
625	0.632742	0.666188	0.635364	0.636027	0.644139	0.649261	0.638258	0.637777	0.629354	0.655931	
630	0.633111	0.665440	0.636328	0.636446	0.644045	0.649256	0.637962	0.636344	0.629321	0.653368	
635	0.634135	0.667201	0.637307	0.634297	0.643845	0.646913	0.637182	0.635498	0.630418	0.648602	
640	0.637236	0.668106	0.636500	0.639633	0.647346	0.645592	0.633082	0.640139	0.631054	0.654432	
645	0.638871	0.668316	0.635082	0.634774	0.648027	0.643536	0.633791	0.641354	0.632366	0.654631	
650	0.638274	0.667948	0.635865	0.637358	0.650242	0.641564	0.632046	0.642309	0.631099	0.656943	
655	0.639033	0.667321	0.634905	0.633711	0.652232	0.642250	0.631422	0.643860	0.632129	0.655048	
660	0.637316	0.665563	0.637343	0.632726	0.650987	0.642525	0.631504	0.646011	0.632671	0.652307	
665	0.637057	0.666387	0.640462	0.630587	0.647444	0.642537	0.631188	0.646349	0.635625	0.652434	
670	0.634980	0.666474	0.641515	0.629362	0.645914	0.639833	0.630905	0.647441	0.632944	0.656246	
675	0.631969	0.667146	0.642472	0.626237	0.646634	0.641670	0.631499	0.646724	0.631609	0.656094	
680	0.630132	0.665181	0.637580	0.626345	0.648356	0.639209	0.632478	0.644047	0.629206	0.654394	
685	0.629614	0.666434	0.636150	0.624577	0.648315	0.640942	0.636350	0.646614	0.631090	0.653222	
690	0.629431	0.664395	0.636577	0.625525	0.646228	0.638213	0.634037	0.644092	0.630434	0.652005	
695	0.631048	0.662993	0.632675	0.623484	0.642051	0.637165	0.632895	0.645162	0.629838	0.652451	
700	0.635525	0.661869	0.631824	0.623503	0.640658	0.637160	0.631093	0.645980	0.630043	0.654121	
705	0.629464	0.659625	0.626554	0.628318	0.637938	0.636994	0.630613	0.644618	0.629395	0.656038	
710	0.630085	0.658898	0.630313	0.628709	0.638374	0.635701	0.630051	0.640318	0.634364	0.652836	
715	0.632148	0.657321	0.628856	0.629301	0.639253	0.633580	0.633003	0.636171	0.631518	0.653456	
720	0.631785	0.657706	0.624805	0.626712	0.643259	0.629789	0.630740	0.637223	0.631309	0.650165	
725	0.630851	0.657460	0.627025	0.625619	0.643090	0.634653	0.627942	0.639284	0.632185	0.649065	
730	0.631658	0.656665	0.634529	0.625217	0.642352	0.632351	0.628861	0.638532	0.631163	0.650337	
735	0.627518	0.657934	0.635218	0.623415	0.643848	0.631676	0.626349	0.634437	0.633733	0.652817	
740	0.625399	0.656165	0.637072	0.622124	0.645627	0.632451	0.625216	0.634189	0.631933	0.654569	
745	0.624178	0.657497	0.636821	0.623221	0.643872	0.632225	0.625889	0.632750	0.631670	0.650341	
750	0.621971	0.657942	0.635816	0.624052	0.640354	0.634469	0.623283	0.631402	0.632942	0.649795	
755	0.620365	0.656984	0.637230	0.624403	0.639874	0.633473	0.625813	0.632536	0.636207	0.650236	
760	0.621861	0.658297	0.641465	0.624328	0.637292	0.634898	0.629776	0.635559	0.632748	0.646809	
765	0.620890	0.658765	0.640173	0.622247	0.636870	0.635837	0.631539	0.634003	0.631956	0.643552	
770	0.617953	0.659387	0.639357	0.621441	0.640124	0.637727	0.628995	0.632893	0.631067	0.643821	
775	0.615389	0.658087	0.640080	0.621241	0.645447	0.633237	0.627898	0.630958	0.630540	0.642973	
780	0.616619	0.654887	0.640099	0.621360	0.643036	0.633150	0.626917	0.631462	0.628107	0.642732	
785	0.614101	0.654574	0.636397	0.621909	0.645189	0.636584	0.624325	0.635099	0.627890	0.642086	
790	0.618081	0.651884	0.634687	0.623500	0.646651	0.636670	0.623077	0.636063	0.629904	0.642323	
795	0.618343	0.651937	0.637363	0.624910	0.647934	0.640822	0.624233	0.639092	0.630094	0.640195	
800	0.619775	0.654954	0.636041	0.621983	0.647834	0.641530	0.627739	0.638779	0.627594	0.641855	
805	0.621420	0.653011	0.633114	0.622164	0.645914	0.640648	0.627424	0.640117	0.628992	0.638155	
810	0.618872	0.652597	0.632021	0.623398	0.643558	0.640936	0.628296	0.639101	0.626432	0.642310	
815	0.616921	0.652642	0.633036	0.623813	0.646937	0.641800	0.628302	0.637740	0.627073	0.642289	
820	0.620941	0.655621	0.630304	0.625305	0.648456	0.644404	0.626544	0.637437	0.627347	0.644260	
825	0.622963	0.653987	0.634502	0.626944	0.648421	0.644576	0.627009	0.632769	0.626784	0.642865	
830	0.624883	0.655547	0.632855	0.629350	0.647995	0.644524	0.626461	0.637216	0.625861	0.640622	
835	0.625377	0.652189	0.632807	0.628810	0.647495	0.644718	0.622706	0.633160	0.626407	0.642263	
840	0.624277	0.650674	0.635049	0.628306	0.647737	0.645053	0.623907	0.633314	0.624858	0.644765	
845	0.626668	0.646199	0.635942	0.630010	0.643702	0.640395	0.624260	0.634772	0.629156	0.646432	
850	0.628310	0.644021	0.635054	0.627807	0.646293	0.641923	0.627118	0.631005	0.630662	0.644022	
855	0.627262	0.643373	0.634171	0.626887	0.648205	0.643520	0.625576	0.633003	0.632024	0.642636	
860	0.625698	0.644787	0.635944	0.624402	0.645602	0.640758	0.624994	0.636873	0.629542	0.642224	
865	0.627358	0.641886	0.639280	0.623230	0.642748	0.637971	0.622380	0.634207	0.631277	0.642556	
870	0.626028	0.640260	0.638510	0.627408	0.639465	0.640153	0.621705	0.636659	0.630062	0.645062	
875	0.625661	0.638115	0.640815	0.627796	0.637614	0.641100	0.619036	0.635195	0.627233	0.641394	
880	0.626971	0.639805	0.643870	0.621248	0.640648	0.639037	0.620021	0.635344	0.624835	0.642347	
885	0.624691	0.645587	0.639481	0.624851	0.638198	0.638647	0.622196	0.631973	0.623065	0.640375	
890	0.627039	0.645414	0.638428	0.624639	0.638668	0.638303	0.622753	0.632499	0.619730	0.641163	
895	0.625030	0.640159	0.639639	0.626407	0.638364	0.636702	0.619447	0.634769	0.620272	0.641186	
900	0.625277	0.638683	0.639886	0.624506	0.635543	0.638235	0.617579	0.636974	0.617429	0.641022	
905	0.624915	0.637147	0.637476	0.623907	0.635378	0.640019	0.616179	0.637216	0.615608	0.639419	
910	0.627057	0.633685	0.630941	0.622550	0.636745	0.640457	0.613083	0.638950	0.615058	0.644752	
915	0.628599	0.632979	0.632840	0.623463	0.641669	0.642924	0.614140	0.639281	0.616539	0.641816	
