T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
400	0.345469	0.351857	0.320965	0.318265	0.332782	0.301576	0.330796	0.308799	0.289416	0.325936	
405	0.342709	0.351576	0.326575	0.320966	0.336722	0.298733	0.332202	0.305373	0.288926	0.324830	
410	0.342489	0.352917	0.329451	0.324686	0.336053	0.297368	0.334164	0.303797	0.291934	0.326513	
415	0.341625	0.355770	0.328354	0.334797	0.333642	0.304581	0.332173	0.304887	0.294519	0.326990	
420	0.345876	0.354010	0.328385	0.336630	0.336165	0.311693	0.339821	0.307651	0.298394	0.328247	
425	0.343090	0.347898	0.331280	0.338529	0.337453	0.317028	0.339524	0.305736	0.303902	0.331002	
430	0.339166	0.339504	0.334311	0.341409	0.336138	0.321615	0.340358	0.314212	0.307116	0.330823	
435	0.336098	0.340304	0.331737	0.341041	0.335690	0.324232	0.340962	0.315342	0.316484	0.332229	
440	0.333749	0.336600	0.337012	0.340679	0.336800	0.323491	0.339765	0.315486	0.314094	0.331526	
445	0.335426	0.340967	0.341997	0.339238	0.338281	0.319277	0.335695	0.311250	0.310941	0.328757	
450	0.335555	0.341949	0.338455	0.338596	0.346434	0.315789	0.332016	0.312147	0.313632	0.326400	
455	0.334895	0.342415	0.342141	0.339962	0.350206	0.316474	0.330805	0.310572	0.311988	0.324349	
460	0.335021	0.342470	0.344269	0.336964	0.349432	0.323888	0.331766	0.309224	0.316310	0.322477	
465	0.337416	0.342987	0.342005	0.338968	0.354895	0.327261	0.328981	0.317565	0.319103	0.325829	
470	0.336969	0.345810	0.334344	0.339343	0.357724	0.328906	0.324703	0.311260	0.319631	0.328990	
475	0.335583	0.346265	0.335423	0.341657	0.354004	0.325752	0.325487	0.313405	0.328748	0.329934	
480	0.333657	0.342314	0.334678	0.338988	0.353153	0.325357	0.326345	0.318134	0.328153	0.323853	
485	0.335730	0.345778	0.338482	0.337624	0.353397	0.320437	0.330074	0.321213	0.330404	0.326451	
490	0.331914	0.344808	0.340916	0.338978	0.354280	0.320098	0.331381	0.322272	0.332148	0.325367	
495	0.333238	0.346731	0.335965	0.338568	0.347105	0.316226	0.332672	0.320412	0.329816	0.329946	
500	0.334745	0.346061	0.336509	0.340139	0.348280	0.318793	0.325320	0.320042	0.331341	0.331956	
505	0.338738	0.345832	0.337411	0.341994	0.346953	0.319366	0.325458	0.325514	0.331443	0.328351	
510	0.340128	0.347035	0.340087	0.336055	0.348236	0.320331	0.318745	0.325054	0.331960	0.327857	
515	0.335886	0.343104	0.336761	0.339352	0.347556	0.320049	0.321079	0.329135	0.327935	0.325438	
520	0.338118	0.339946	0.330569	0.336441	0.342664	0.319393	0.320294	0.333376	0.328914	0.325722	
525	0.335896	0.343684	0.328882	0.338478	0.342731	0.322368	0.318450	0.332643	0.330632	0.324897	
530	0.334602	0.347737	0.331531	0.337568	0.337131	0.323959	0.323811	0.328983	0.337295	0.315194	
535	0.328557	0.348309	0.331745	0.336179	0.341956	0.322655	0.323075	0.327588	0.338667	0.313500	
540	0.326695	0.347206	0.340700	0.330903	0.342185	0.324962	0.320003	0.330054	0.338536	0.311106	
545	0.332723	0.347164	0.341124	0.330871	0.344227	0.324826	0.321906	0.325244	0.342507	0.310708	
550	0.335046	0.346811	0.338407	0.330363	0.341481	0.324843	0.322081	0.322634	0.339112	0.315201	
555	0.335487	0.341549	0.337450	0.334761	0.343280	0.327018	0.330163	0.321795	0.339726	0.319212	
560	0.333050	0.346039	0.337609	0.334671	0.340089	0.326080	0.334429	0.322515	0.339635	0.318302	
565	0.333592	0.346535	0.336334	0.331279	0.337663	0.324023	0.340434	0.321516	0.340194	0.324780	
570	0.339217	0.347107	0.338556	0.332154	0.339535	0.326832	0.335578	0.320896	0.338621	0.324780	
575	0.334302	0.339495	0.332217	0.332908	0.339643	0.332705	0.333268	0.320698	0.340683	0.331077	
580	0.336056	0.338075	0.338321	0.335569	0.333077	0.329941	0.334803	0.323450	0.340628	0.335836	
585	0.333168	0.334432	0.334597	0.332957	0.333275	0.331312	0.331859	0.321824	0.340886	0.338573	
590	0.337022	0.332995	0.332670	0.333068	0.332098	0.328247	0.330743	0.321667	0.341628	0.340515	
595	0.336042	0.331854	0.333541	0.330346	0.332861	0.330411	0.327320	0.318477	0.344626	0.343858	
600	0.336052	0.336181	0.336415	0.331024	0.335300	0.327721	0.325684	0.319402	0.346616	0.341490	
605	0.337431	0.337428	0.328726	0.331712	0.337614	0.326043	0.329532	0.319890	0.345183	0.338259	
610	0.341385	0.336466	0.327370	0.328869	0.335708	0.324625	0.336660	0.320587	0.343079	0.343395	
615	0.342355	0.332095	0.326162	0.327768	0.336331	0.320346	0.333749	0.322442	0.341150	0.351236	
620	0.344520	0.329551	0.325044	0.330662	0.341374	0.319198	0.337519	0.329152	0.340745	0.352056	
625	0.341373	0.327114	0.322902	0.329202	0.330042	0.317218	0.341201	0.326280	0.340831	0.350422	
630	0.349852	0.328321	0.323862	0.325095	0.326606	0.317991	0.334556	0.326233	0.341854	0.345882	
